group,names,scores,logfoldchanges,pvals,pvals_adj
20,TPPP3,28.450994,,4.7368915638136915e-178,9.473783127627383e-175
20,TSPAN1,28.247194,,1.540935481708419e-175,1.5409354817084192e-172
20,CAPS,28.198633,,6.077504952265211e-175,4.0516699681768076e-172
20,C9orf24,28.129198,,4.306267289330198e-174,2.153133644665099e-171
20,RSPH1,27.91865,,1.5843301646962894e-171,6.337320658785156e-169
20,C1orf194,27.812506,,3.06232858831453e-170,1.0207761961048433e-167
20,PIFO,27.490055,,2.30853640291242e-166,6.595818294035485e-164
20,C11orf88,27.182995,,1.0319291529345803e-162,2.5798228823364508e-160
20,ZMYND10,26.945738,,6.399610407168175e-160,1.4221356460373724e-157
20,AC007906.2,26.73831,,1.688731048485474e-157,3.377462096970948e-155
20,IGFBP7,26.700043,,4.7014216162396274e-157,8.548039302253868e-155
20,SLC44A4,26.695938,,5.246623090698775e-157,8.744371817831292e-155
20,FOXJ1,26.603542,,6.176632860902086e-156,9.502512093695517e-154
20,SNTN,26.457882,,2.9611907507125803e-154,4.230272501017972e-152
20,CLU,26.123682,,1.9626370103959832e-150,2.616849347194644e-148
20,FAM216B,26.044287,,1.5615924044578166e-149,1.9519905055722706e-147
20,ENKUR,26.033955,,2.044401732574024e-149,2.4051785089106162e-147
20,EFCAB1,25.925549,,3.4317712459383804e-148,3.8130791621537563e-146
20,SAXO2,25.58325,,2.3435530198572e-144,2.466897915639158e-142
20,LRRC46,25.567575,,3.5013021207510817e-144,3.5013021207510814e-142
20,CHST9,25.555988,,4.7105929803860695e-144,4.486279028939113e-142
20,CD24,25.499212,,2.0113112300837689e-143,1.8284647546216083e-141
20,CDHR3,25.449898,,7.078068750544268e-143,6.154842391777624e-141
20,DNAH5,25.388536,,3.3754740777704445e-142,2.7960902724299848e-140
20,LRRIQ1,25.387167,,3.495112840537481e-142,2.7960902724299848e-140
20,TEKT1,25.196384,,4.388382807988844e-140,3.375679083068342e-138
20,FAM183A,25.174839,,7.556833260601911e-140,5.597654267112527e-138
20,CCDC146,25.122591,,2.817705328171272e-139,2.01264666297948e-137
20,SLPI,24.98653,,8.564852480714728e-138,5.906794814286019e-136
20,DNAAF1,24.935299,,3.0829750089111854e-137,2.055316672607457e-135
20,RSPH4A,24.78094,,1.4391258845183856e-135,9.284683125925067e-134
20,AGR2,24.663322,,2.6483216166868167e-134,1.6552010104292605e-132
20,CFAP126,24.47692,,2.6019938414088724e-132,1.5769659644902257e-130
20,ALOX15,24.411575,,1.2886937737373483e-131,7.580551610219695e-130
20,CFAP43,24.243696,,7.706113527752068e-130,4.4034934444297525e-128
20,DNAH12,24.221518,,1.3202051405414813e-129,7.33447300300823e-128
20,IGFBP5,24.156052,,6.449700568448208e-129,3.4863246315936257e-127
20,WDR38,24.153154,,6.918158595776989e-129,3.641136103040521e-127
20,ERICH3,23.836706,,1.3910614208602944e-125,7.133648312104074e-124
20,ELF3,23.804102,,3.0285760578245364e-125,1.5142880289122683e-123
20,ROPN1L,23.710583,,2.8044575052374724e-124,1.3680280513353524e-122
20,SPAG6,23.50467,,3.6541509288886977e-122,1.7400718708993802e-120
20,WFDC2,23.49185,,4.941349281694994e-122,2.298301991486044e-120
20,C2orf40,23.292473,,5.2845666071667464e-120,2.4020757305303392e-118
20,AC013264.1,23.291132,,5.452735560357328e-120,2.4234380268254792e-118
20,SPAG17,23.184244,,6.566184952907636e-119,2.85486302300332e-117
20,SLC34A2,23.022142,,2.7977899188300755e-117,1.1905489016298193e-115
20,CEP126,22.953117,,1.371554152007336e-116,5.714808966697232e-115
20,GSTA1,22.92358,,2.704121321613101e-116,1.1037229884135107e-114
20,CLDN4,22.879738,,7.394439364752344e-116,2.957775745900937e-114
20,CYP4B1,22.645374,,1.549489493692427e-113,6.076429387029125e-112
20,PIGR,22.10465,,2.851325303503057e-108,1.0966635782704067e-106
20,PERP,22.032118,,1.417889803034111e-107,5.350527558619286e-106
20,EPCAM,21.94981,,8.696502354827488e-107,3.220926798084255e-105
20,SPEF2,21.758371,,5.755632670857498e-105,2.092957334857272e-103
20,AL357093.2,21.546015,,5.77044529542962e-103,2.0608733197962924e-101
20,CCDC65,21.270308,,2.1387247880731047e-100,7.504297502010896e-99
20,TACSTD2,21.14475,,3.0841424864240007e-99,1.0634974091117243e-97
20,OMG,20.878098,,8.469868089547947e-97,2.8711417252704905e-95
20,SELENBP1,20.760256,,9.903651342634276e-96,3.3012171142114253e-94
20,CP,20.715586,,2.5064002913926066e-95,8.217705873418383e-94
20,SCGB1A1,20.456028,,5.309029878463575e-93,1.7125902833753466e-91
20,HSPH1,20.074455,,1.234304933876924e-89,3.918428361514044e-88
20,SOX2,20.065718,,1.4715225475984442e-89,4.598507961245138e-88
20,ANXA2,19.838953,,1.3728602740025904e-87,4.2241854584695086e-86
20,DTHD1,19.383577,,1.0620223527954324e-83,3.1702159784938266e-82
20,HSP90AA1,19.257387,,1.2240195508404964e-82,3.6000575024720474e-81
20,KRT8,19.142889,,1.109443925184061e-81,3.215779493287133e-80
20,CXCL17,18.891205,,1.3473570121686362e-79,3.84959146333896e-78
20,DSP,18.730936,,2.7700171227441047e-78,7.802865134490438e-77
20,LGALS3,18.42709,,7.96531620064664e-76,2.212587833512956e-74
20,MORN3,18.04009,,9.438762276071132e-73,2.5510168313705764e-71
20,MAL2,17.938242,,5.930271454125623e-72,1.581405721100166e-70
20,CTGF,17.460047,,2.886960977447233e-68,7.308761968220844e-67
20,FOLR1,17.281717,,6.4595499233607e-67,1.614887480840175e-65
20,S100A6,17.136711,,7.899514559118998e-66,1.9504974220046905e-64
20,CYP2B7P,16.474281,,5.6151137669905646e-61,1.3695399431684308e-59
20,KLF5,15.977243,,1.8410803563547656e-57,4.383524657987537e-56
20,CD9,15.196321,,3.7405069728093016e-52,8.801192877198357e-51
20,MUC1,14.995351,,7.874536869233154e-51,1.8312876440077104e-49
20,CTSH,14.849735,,6.984373123188232e-50,1.6056030168248812e-48
20,ANXA1,14.36374,,8.738127956436584e-47,1.9859381719174052e-45
20,KRT18,14.330548,,1.4100234092166582e-46,3.168591930823951e-45
20,MT1E,14.310176,,1.890333782866527e-46,4.200741739703393e-45
20,TFF3,14.186623,,1.1087197179322866e-45,2.436746632818213e-44
20,MAOB,14.10033,,3.779943248616946e-45,8.21726793177597e-44
20,KRT19,14.055493,,7.128359629887039e-45,1.5329805655671052e-43
20,TC2N,13.911769,,5.373408336291315e-44,1.143278369423684e-42
20,FSTL1,13.84633,,1.3388021183574797e-43,2.8185307754894306e-42
20,MAK,13.812421,,2.1450119308629053e-43,4.468774855964386e-42
20,GSTA2,13.0778055,,4.409907708804827e-39,8.908904462231973e-38
20,SCGB3A1,12.8759,,6.151788202597479e-38,1.2303576405194956e-36
20,HSD17B13,12.827283,,1.153381893628934e-37,2.2839245418394733e-36
20,SMPD3,12.527059,,5.309567507794982e-36,1.0309839820961132e-34
20,NKX2-1,12.061831,,1.680056301635276e-33,3.140292152589301e-32
20,SELENOP,11.945061,,6.890033298420379e-33,1.2759320923000703e-31
20,SYTL2,11.764635,,5.93824705916391e-32,1.0699544250745783e-30
20,CLDN1,11.762065,,6.121860449448853e-32,1.0931893659730092e-30
20,IFI27,11.717192,,1.040646249060777e-31,1.8418517682491632e-30
20,LCN2,11.565895,,6.134809867283581e-31,1.0669234551797532e-29
20,CSTB,11.495902,,1.3832829690829771e-30,2.3445474052253848e-29
20,JUP,11.438066,,2.698360143548889e-30,4.535059064788049e-29
20,TSPOAP1,11.338835,,8.425926284699637e-30,1.404321047449939e-28
20,BPIFB1,11.26459,,1.962633819498025e-29,3.2440228421454958e-28
20,CEACAM6,11.2043085,,3.883760893887509e-29,6.31505836404473e-28
20,CCDC80,11.13506,,8.468797541883771e-29,1.3442535780767893e-27
20,ADGRF5,11.096452,,1.3052300019702142e-28,2.0554803180633294e-27
20,RIPOR2,10.990694,,4.2365483486890835e-28,6.568292013471448e-27
20,SYNE2,10.90681,,1.0694412293339685e-27,1.645294198975336e-26
20,BASP1,10.771628,,4.686383783502938e-27,7.100581490155966e-26
20,S100A11,10.555065,,4.8130779964248476e-26,7.130485920629402e-25
20,KIAA1324,10.385224,,2.894887077559979e-25,4.2571868787646745e-24
20,NELL2,10.343393,,4.483727164263852e-25,6.545587101115111e-24
20,CST3,10.328222,,5.252504355883895e-25,7.612325153454922e-24
20,WHRN,10.098962,,5.582998463182153e-24,7.808389458996019e-23
20,MYLK,10.018357,,1.265896804771878e-23,1.7460645583060388e-22
20,KRT7,10.015754,,1.2996716481743207e-23,1.7803721207867406e-22
20,PLTP,9.816747,,9.537193841313321e-23,1.288809978555854e-21
20,SFTPB,9.788298,,1.2640641502435177e-22,1.6967304030114332e-21
20,SCGB3A2,9.48634,,2.3928855658850528e-21,3.169384855476892e-20
20,VNN3,9.410377,,4.943625844916414e-21,6.420293305086252e-20
20,SERPING1,9.381998,,6.4733970160237296e-21,8.352770343256427e-20
20,MT2A,9.274249,,1.7887526579666183e-20,2.2932726384187416e-19
20,GLUL,9.053496,,1.3846207909018906e-19,1.7638481412762936e-18
20,LRG1,9.021203,,1.8603554797802516e-19,2.3400697858871085e-18
20,TTC16,8.572367,,1.013799272838881e-17,1.2593779786818395e-16
20,SAA1,8.547445,,1.2584272409972153e-17,1.5536138777743395e-16
20,AKR1C3,8.486099,,2.1368850977642922e-17,2.62194490523226e-16
20,APBB1,8.464854,,2.564736272475697e-17,3.127727161555728e-16
20,TMEM154,8.279454,,1.237407463088053e-16,1.481925105494674e-15
20,ANTXR1,8.246061,,1.6370101182413952e-16,1.948821569334994e-15
20,SLC40A1,8.035571,,9.31437631966401e-16,1.064500150818744e-14
20,HSPB1,7.8879366,,3.072234253478805e-15,3.471451133874356e-14
20,POU2AF1,7.798491,,6.26518599423776e-15,7.039534824986249e-14
20,SPON2,7.6734033,,1.6749192763187416e-14,1.861021418131935e-13
20,FMO2,7.58614,,3.295754733370263e-14,3.641717937425706e-13
20,PDZD4,7.3735304,,1.661676255491566e-13,1.81603962348805e-12
20,RALGPS2,7.350517,,1.974417939039043e-13,2.134505880042209e-12
20,RGCC,7.2516026,,4.1186881665334253e-13,4.381583155886622e-12
20,HLA-DRB5,7.053351,,1.746594448759295e-12,1.838520472378205e-11
20,TXN,6.952172,,3.597045466504677e-12,3.727508255445261e-11
20,CLIC5,6.9349704,,4.063061538723557e-12,4.1887232357974807e-11
20,MMP7,6.9039483,,5.057675913372547e-12,5.18735991115133e-11
20,RHOB,6.8912487,,5.530465922002621e-12,5.643332573472062e-11
20,NPC2,6.880984,,5.944066134939912e-12,6.034584908568439e-11
20,AZIN1-AS1,6.7472186,,1.5070592909159302e-11,1.4847874787349068e-10
20,APOD,6.6914883,,2.2091196345681835e-11,2.1658035633021406e-10
20,KCNJ2,6.636192,,3.2189065945173317e-11,3.125152033511973e-10
20,ASAH1,6.4651723,,1.0118330953825789e-10,9.590835027323023e-10
20,IKZF4,6.4522634,,1.1019200400441839e-10,1.0395472075888527e-09
20,DERL3,6.414714,,1.4108753265874583e-10,1.312442164267403e-09
20,XIST,6.392134,,1.6358623537471006e-10,1.5077072384765902e-09
20,AQP5,6.111826,,9.849750558457494e-10,8.678194324632154e-09
20,FBXL13,6.083494,,1.1759111470170795e-09,1.0269966349494145e-08
20,SAA2,6.079112,,1.2084990225908936e-09,1.0508687152964291e-08
20,SAT1,6.0066495,,1.8939637984810874e-09,1.6327274124836962e-08
20,CYP2F1,5.959269,,2.5336899678044114e-09,2.1655469810294112e-08
20,CD63,5.866805,,4.442723664565042e-09,3.7650200547161374e-08
20,AQP4,5.7090826,,1.1358682666807264e-08,9.348710013833141e-08
20,RNASE1,5.699655,,1.2005017025460794e-08,9.840177889721963e-08
20,CTSS,5.616466,,1.9490261660801986e-08,1.578158838931335e-07
20,MZF1-AS1,5.5499654,,2.8572591116626076e-08,2.2858072893300858e-07
20,GPRC5A,5.511824,,3.551335760269825e-08,2.8297496097767533e-07
20,KRT23,5.4952583,,3.9013866719332405e-08,3.0719580093962525e-07
20,RSAD2,5.4735985,,4.4098822399808815e-08,3.458731168612456e-07
20,MSMB,5.450083,,5.0346442651551886e-08,3.933315832152491e-07
20,MGP,5.4327826,,5.548192814814981e-08,4.317659778066133e-07
20,ATF3,5.406582,,6.423878979949992e-08,4.941445369192302e-07
20,TGFBR3,5.376654,,7.588278032719645e-08,5.814772438865628e-07
20,STEAP4,5.371764,,7.79699976640017e-08,5.951908218626084e-07
20,SFTPA2,5.275843,,1.3214696532326777e-07,9.898649087885229e-07
20,PASK,5.199143,,2.0020933489376858e-07,1.477559667112683e-06
20,TGM3,5.1911616,,2.0898596679362042e-07,1.5320653404800824e-06
20,ANXA3,5.191036,,2.0912691897553127e-07,1.5320653404800824e-06
20,SLC2A1,5.0773625,,3.827101689016385e-07,2.783346682921007e-06
20,HLA-DRB1,4.9600677,,7.046853376851649e-07,5.051507797026272e-06
20,CTSD,4.9253454,,8.421138450888024e-07,6.0150988934914455e-06
20,C5AR1,4.8527713,,1.217481550513075e-06,8.634620925624645e-06
20,NR3C2,4.7915397,,1.655061917051375e-06,1.1614469593342984e-05
20,PRSS23,4.7328377,,2.2140230188999515e-06,1.526912426827553e-05
20,PEG10,4.6728315,,2.970751805358625e-06,2.027816931985409e-05
20,IKZF2,4.5950294,,4.326888209988251e-06,2.9235731148569264e-05
20,PLIN5,4.582114,,4.602981006172529e-06,3.09965050920709e-05
20,S100P,4.4983826,,6.847247056059495e-06,4.595467822858721e-05
20,CEBPD,4.4584103,,8.25698297460109e-06,5.523065534850227e-05
20,LAMP3,4.333912,,1.4648292004169506e-05,9.700855631900336e-05
20,CCL18,4.284875,,1.828421200050805e-05,0.0001206878679901
20,PDZK1IP1,4.2618394,,2.0275116067161217e-05,0.0001329515807682
20,MUC5B,4.2383237,,2.251949319785525e-05,0.0001467067960772
20,ALDH3A1,4.235213,,2.283351604685118e-05,0.0001482695847198
20,AKR1C1,4.226083,,2.377944453215357e-05,0.000153912262344
20,HLA-DRA,4.0754657,,4.592234634618077e-05,0.0002888197883407
20,CYR61,4.003022,,6.25384171443264e-05,0.000390865107152
20,IL33,3.992252,,6.544871347401102e-05,0.0004077801462555
20,CTSL,3.9816813,,6.842948851319107e-05,0.0004250278789639
20,KLK10,3.958242,,7.550342494826561e-05,0.0004632111960016
20,FCGBP,3.8822157,,0.0001035089438435,0.0006254316848554
20,CENPF,3.7830641,,0.0001549094801909,0.00092760167779
20,MUC5AC,3.7780597,,0.0001580549628235,0.0009436117183493
20,SERPINA1,3.6881037,,0.0002259315999099,0.0013251120229324
20,PCDH17,3.683424,,0.0002301219128499,0.0013457421804091
20,TMEM176A,3.4802718,,0.0005009054083827,0.0028541618711265
20,MYOM2,3.424787,,0.0006152816463914,0.003476167493737
20,CNTNAP3B,3.405951,,0.0006593402008038,0.0037145926805849
20,AC044849.1,3.3548784,,0.000793998662256,0.0044606666418877
20,ZMAT1,3.3510337,,0.0008051049081882,0.004510391642511
20,INPP4B,3.3237417,,0.0008881845646854,0.0049343586926967
20,SUSD2,3.284094,,0.0010231079088992,0.0056369581757533
20,TM4SF1,3.2504141,,0.0011523710661357,0.0062971096510147
20,PCOLCE,3.2409973,,0.0011911227769226,0.006491132299306
20,IFI6,3.1556308,,0.0016015136940986,0.0086568307789118
20,KRT4,3.1431937,,0.0016711524270261,0.009008907962405
20,DRAIC,3.13259,,0.0017327127512826,0.0092906849934728
20,FBP1,3.1269827,,0.0017661036888993,0.0094444047534722
20,TMEM176B,3.067615,,0.0021577446432438,0.0114212255453662
20,C3,3.0483997,,0.0023006374578904,0.0121405670601076
20,ZNF493,3.0384536,,0.0023779569404941,0.0124827135983944
20,PATL2,3.0184689,,0.0025405551591032,0.0132666065749514
20,CXCL6,2.9982302,,0.0027155238134357,0.0141066172126533
20,ACTA2,2.9814873,,0.0028685205406579,0.0148243955589558
20,AC099063.4,2.920051,,0.0034997391781935,0.0179014791723453
20,TSPAN2,2.8542957,,0.0043132368012962,0.0216202345929635
20,ABCD2,2.8514442,,0.0043521123019525,0.0217605615097627
20,IFITM3,2.840805,,0.0044999801830863,0.0223879611098823
20,LTF,2.822029,,0.0047720840778305,0.0236827993936998
20,RGS5,2.8209567,,0.0047880654179653,0.023703294148343
20,PSAP,2.7928624,,0.0052243912873252,0.0256097612123786
20,MSRB1,2.7913945,,0.0052481486350378,0.0256633185087423
20,RARRES2,2.655242,,0.0079251556765276,0.0380103389761517
20,ATP12A,2.6374645,,0.0083528342393157,0.0396809227520938
20,FAM169A,2.6158345,,0.008900970657299,0.041886920740231
20,S100A14,2.5959315,,0.0094334866982218,0.0441849494061911
20,CEBPB,2.5927472,,0.0095212741769073,0.0444919354061092
20,TCIM,2.587309,,0.0096728830284588,0.045095025773701
20,SYCP2,2.5688086,,0.0102048825709907,0.0473544434848757
20,CXCL1,2.551244,,0.0107339125166797,0.0495792725943636
20,KLF12,2.5432463,,0.0109827767748389,0.0506118745384282
20,TIMP1,2.5161998,,0.0118627924647336,0.0542919563603372
20,COL6A1,2.3924983,,0.0167341094006087,0.0755490266393171
20,RIC3,2.382484,,0.0171962794044516,0.0772866490087716
20,AC132872.1,2.2530386,,0.0242567152068598,0.1059245205539733
20,BTNL9,2.2474504,,0.0246112644899227,0.1068223809675335
20,DUSP4,2.216136,,0.0266821851237147,0.1145158159816084
20,LIPA,2.142593,,0.0321457987716794,0.1362110117444044
20,SIAH3,2.1359296,,0.0326851586757778,0.1382036307643885
20,RGS14,2.1265373,,0.0334585352015032,0.1403473174270043
20,UBR5-AS1,2.1263654,,0.0334728352063405,0.1403473174270043
20,CD74,2.062561,,0.0391543530955175,0.1617948475021386
20,CDKN2A,2.057442,,0.0396437239546276,0.1634792740397015
20,CTSE,2.031487,,0.0422056234926241,0.1730498124947537
20,ZNF793,2.0313041,,0.0422241542487199,0.1730498124947537
20,CATSPERB,2.0251482,,0.0428521453088991,0.1743882325958864
20,VNN2,2.0203676,,0.0433452712132431,0.1758428852464226
20,ITM2C,1.9948791,,0.0460560682416969,0.1853362907110541
20,BPIFA1,1.9784007,,0.0478835261703411,0.1919179405624896
20,SLC25A37,1.959581,,0.0500447824180203,0.1997795705310195
20,MCTP2,1.9243157,,0.0543150267808502,0.2146839003195661
20,YPEL1,1.9214206,,0.0546787089383919,0.2156951042934594
20,MRVI1-AS1,1.9062109,,0.0566228423585135,0.2229245762146202
20,TTC39C-AS1,1.8083854,,0.0705465409235473,0.2713328497059512
20,F3,1.7937216,,0.0728576301992608,0.2786742579138499
20,CNTNAP3,1.7546715,,0.0793155122131687,0.2993038196723346
20,TOX,1.7505403,,0.0800251263036208,0.3014129050983834
20,APOC1,1.7321709,,0.0832431399905208,0.3117339897210475
20,STAG3,1.7304791,,0.0835447092452407,0.3117339897210475
20,ATP8B2,1.6625352,,0.0964055069904445,0.3550847402962965
20,PBX4,1.6511922,,0.0986993475101304,0.3628652481990089
20,SOD3,1.6030939,,0.1089139318678326,0.3946156951733066
20,GCNT4,1.5870439,,0.1125027186815418,0.405059617966151
20,GBP1,1.5676839,,0.1169549183000493,0.4199458466788126
20,SDC1,1.556319,,0.1196322558820678,0.4280223824045361
20,PRDM8,1.5447248,,0.1224128246345148,0.4364093569857927
20,LINC01550,1.5395322,,0.1236744186540511,0.4401224863133492
20,ST8SIA1,1.5328661,,0.1253088558283662,0.4451469123565407
20,SIDT1,1.5304676,,0.1259010334916953,0.4464575655733876
20,CTSB,1.5124257,,0.1304256248115242,0.4600551139736306
20,FN1,1.4633723,,0.1433655343936824,0.49521773538405
20,PDE7B,1.4498435,,0.1471021518327391,0.5055056764011656
20,SFTPA1,1.4255966,,0.1539848224953328,0.5255454692673476
20,MDS2,1.3929535,,0.1636338522285548,0.555632774969626
20,FTH1,1.3869423,,0.1654593761729049,0.5589843789625167
20,SBK1,1.361331,,0.1734091296409931,0.5809351076750188
20,C1QB,1.340825,,0.179977283291708,0.5999242776390268
20,C1R,1.30619,,0.1914879635008757,0.6351176235518265
20,COL1A1,1.2933761,5.1241407,0.1958810010830648,0.6464719507691908
20,AC025171.5,1.280546,,0.2003532044803418,0.6579743989502197
20,SFTA2,1.2573986,,0.2086093314326691,0.6806177208243691
20,TFPI2,1.2486751,,0.2117839488762177,0.6887282890283505
20,ZFYVE28,1.2293097,,0.2189557196080899,0.7097430133163368
20,MYADM,1.2137126,,0.224857491494388,0.7230144421041417
20,CRISP3,1.2068937,,0.2274731027865172,0.7279139289168551
20,RAMP2,1.1972587,,0.2312057301441182,0.7386764541345632
20,RPL12P27,1.18218,,0.2371342533585518,0.7551197389690658
20,TAGLN,1.1647657,,0.2441138427013253,0.7712917620894955
20,HS3ST3B1,1.1588635,,0.2465117901000019,0.7776397164037915
20,COL8A1,1.1372007,,0.2554544024370159,0.8033157309340122
20,FAM83A,1.1270255,5.687361,0.2597317129125216,0.814419386754451
20,JAM3,1.1142308,,0.2651802139058885,0.8273953632009002
20,CFP,1.1038864,,0.2696424435011666,0.8399464261017104
20,RLN2,1.102964,,0.2700427759916999,0.8399464261017104
20,HCG27,1.0931954,,0.2743080105593903,0.8513625463028414
20,ZNF737,1.090887,,0.2753226266014397,0.851412414717137
20,LY6D,1.0860709,,0.2774476457502326,0.8550004491532592
20,ALPL,1.0845592,,0.2781169464758852,0.8557444506950315
20,COL5A2,1.0400245,-0.26509058,0.2983284990060519,0.9040257545637936
20,LIF,0.9975446,,0.3185002363111924,0.9535935218897976
20,MIR29B2CHG,0.9962812,7.881334,0.319113522985547,0.9540015634844456
20,TPSB2,0.9807387,5.6583753,0.3267216047339388,0.9652041498786968
20,DGAT2,0.9368017,,0.3488605869424602,0.9994557090439492
20,GPRASP1,0.9065407,,0.3646497255641796,0.9994557090439492
20,TNRC6C,0.8943299,,0.371145399509957,0.9994557090439492
20,CCDC136,0.8743997,,0.3819006181137934,0.9994557090439492
20,AC093495.1,0.8661618,,0.3864014118126384,0.9994557090439492
20,FAM19A2,0.82954854,,0.4067940767634725,0.9994557090439492
20,AQP1,0.82173365,-0.1624517,0.4112285105618232,0.9994557090439492
20,MYOM1,0.8016779,,0.4227392973100131,0.9994557090439492
20,CHN1,0.7583712,,0.4482288051050449,0.9994557090439492
20,SFTPD,0.75011694,2.4787557,0.4531842696698691,0.9994557090439492
20,AL357060.1,0.7413579,,0.4584764507564627,0.9994557090439492
20,REM2,0.7366919,,0.4613097367329626,0.9994557090439492
20,FBN1,0.73234785,,0.4639562793420647,0.9994557090439492
20,ANGPT2,0.70629996,,0.4800016157830254,0.9994557090439492
20,AFAP1L2,0.6980976,,0.4851161709106257,0.9994557090439492
20,TNC,0.68713105,,0.4920001464224008,0.9994557090439492
20,CSF3,0.65447706,,0.5128045046326108,0.9994557090439492
20,NAPSA,0.65102804,,0.5150284019030009,0.9994557090439492
20,RGS4,0.65075785,,0.5152027950373439,0.9994557090439492
20,HOXC4,0.64182967,,0.5209837840263616,0.9994557090439492
20,CCNJL,0.6201558,,0.5351551923897946,0.9994557090439492
20,Z97989.1,0.61582,,0.5380133378781733,0.9994557090439492
20,HOPX,0.5928937,,0.5532522991064635,0.9994557090439492
20,AC012645.1,0.5916467,,0.5540872012027205,0.9994557090439492
20,HEMGN,0.58850324,,0.556194544733617,0.9994557090439492
20,ZNF107,0.587742,,0.5567055044587954,0.9994557090439492
20,RAB37,0.57165647,,0.5675547430300534,0.9994557090439492
20,IGFBP3,0.56056714,5.7879124,0.5750926613325169,0.9994557090439492
20,SFN,0.53954816,,0.5895086572711028,0.9994557090439492
20,COL1A2,0.5383503,4.6848435,0.59033523117936,0.9994557090439492
20,ZNF66,0.5380392,,0.5905499640410277,0.9994557090439492
20,RMRP,0.52912194,,0.5967208646700889,0.9994557090439492
20,PRKY,0.52894455,,0.5968439000906192,0.9994557090439492
20,HECW2,0.5282979,,0.5972926039156392,0.9994557090439492
20,ZNF154,0.51445806,,0.606931774067518,0.9994557090439492
20,HLA-V,0.5026129,,0.6152364551575275,0.9994557090439492
20,PIM2,0.49975052,,0.6172507488854202,0.9994557090439492
20,S100A16,0.49791414,,0.6185445651647934,0.9994557090439492
20,TENT5C,0.49636698,,0.619635519328688,0.9994557090439492
20,AC245100.4,0.47521433,,0.6346342183024667,0.9994557090439492
20,EML2-AS1,0.4689766,2.3955507,0.6390863737801461,0.9994557090439492
20,CSGALNACT1,0.4560727,,0.6483376998187607,0.9994557090439492
20,RN7SKP71,0.43194035,,0.6657847745155845,0.9994557090439492
20,AC103724.4,0.43039864,,0.6669056834624889,0.9994557090439492
20,ABTB1,0.4279183,,0.6687106178182647,0.9994557090439492
20,STRADA,0.4250914,,0.6707700633685598,0.9994557090439492
20,CUBN,0.42460296,,0.6711261454790352,0.9994557090439492
20,AL359265.3,0.39757547,,0.6909431489258387,0.9994557090439492
20,LINC00921,0.38904566,,0.6972423838350008,0.9994557090439492
20,BTNL8,0.3826087,-2.1884108,0.7020099128093689,0.9994557090439492
20,SERPINB2,0.37108007,,0.7105778908561282,0.9994557090439492
20,CHIT1,0.3662858,8.194346,0.7141518233784867,0.9994557090439492
20,FBLN7,0.36057743,10.338045,0.7184153693797943,0.9994557090439492
20,KRTDAP,0.35834536,,0.7200848686416328,0.9994557090439492
20,AP002360.3,0.35312542,,0.7239944135348764,0.9994557090439492
20,AL109955.1,0.352858,,0.7241948884261649,0.9994557090439492
20,CEACAM5,0.3514664,2.634425,0.7252384812277446,0.9994557090439492
20,AC010210.1,0.34561884,,0.7296291765152971,0.9994557090439492
20,H19,0.3454442,1.8310232,0.7297604404639031,0.9994557090439492
20,AC099489.1,0.3402843,,0.7336424384655009,0.9994557090439492
20,FAM226B,0.3362104,,0.7367122138092577,0.9994557090439492
20,RN7SKP80,0.3355828,,0.7371854947375879,0.9994557090439492
20,AC020656.2,0.3324121,,0.7395781129413472,0.9994557090439492
20,RN7SKP118,0.32896578,,0.7421815562729392,0.9994557090439492
20,AL034417.4,0.32586327,,0.7445278004560703,0.9994557090439492
20,SNORD13,0.30949944,-0.21861534,0.7569416369778902,0.9994557090439492
20,AL031772.1,0.30456328,,0.7606987929034554,0.9994557090439492
20,AP002907.1,0.30158085,,0.7629716158453312,0.9994557090439492
20,ITIH4,0.29862568,,0.7652256617051336,0.9994557090439492
20,MMP25-AS1,0.29751512,,0.7660732654669443,0.9994557090439492
20,AC011498.4,0.29411247,,0.7686719631673713,0.9994557090439492
20,HLA-G,0.29064706,,0.7713212661742518,0.9994557090439492
20,AC027449.1,0.28332603,,0.7769269216390068,0.9994557090439492
20,LINC00494,0.27920848,,0.7800848429705675,0.9994557090439492
20,AC008875.1,0.2790966,,0.7801706955907206,0.9994557090439492
20,AL390195.2,0.27741027,,0.7814650909614559,0.9994557090439492
20,CCL17,0.2762506,,0.7823556012724822,0.9994557090439492
20,ISLR,0.27054766,1.3770268,0.7867389473559327,0.9994557090439492
20,SLCO2A1,0.27043852,,0.7868229055768348,0.9994557090439492
20,AP000560.1,0.2669622,,0.7894982663964828,0.9994557090439492
20,FABP4,0.26286918,5.0566373,0.7926514020568247,0.9994557090439492
20,AC007032.1,0.2584433,2.3814223,0.7960648109460091,0.9994557090439492
20,HLA-DQB2,0.25650865,-0.0037434907,0.7975580927817333,0.9994557090439492
20,AC110792.3,0.2563231,,0.7977013520795152,0.9994557090439492
20,AC005306.1,0.2529314,0.7586552,0.8003212437162366,0.9994557090439492
20,LINC002481,0.24621885,8.257329,0.8055128276014814,0.9994557090439492
20,C1QC,0.24499094,,0.8064634431786727,0.9994557090439492
20,LEF1,0.24415597,,0.8071100252231662,0.9994557090439492
20,LINC01355,0.24386127,,0.8073382621469787,0.9994557090439492
20,AC020917.4,0.24077515,,0.8097293917105108,0.9994557090439492
20,AL355816.1,0.23849943,,0.8114937517012786,0.9994557090439492
